Iteracao,Particula,Distancia,PWM,Erro_Atual,Gbest_Erro, Passo
28,3,63.87,-3.65,1.13,8254.55
29,0,20.47,370.26,44.53,8254.55
29,0,38.19,162.65,26.81,8254.55
29,0,39.52,157.16,25.48,8254.55
29,0,39.75,155.97,25.25,8254.55
29,0,39.84,155.50,25.16,8254.55
29,0,39.88,155.25,25.12,8254.55
29,0,39.91,155.11,25.09,8254.55
29,0,39.93,155.01,25.07,8254.55
29,0,39.94,154.94,25.06,8254.55
29,0,39.95,154.89,25.05,8254.55
29,0,40.13,153.57,24.87,8254.55
29,0,48.72,94.13,16.28,8254.55
29,0,78.85,-74.35,-13.85,8254.55
29,0,88.87,-149.02,-23.87,8254.55
29,0,77.25,-74.67,-12.25,8254.55
29,0,57.87,39.99,7.13,8254.55
29,0,48.88,100.22,16.12,8254.55
29,0,50.03,95.96,14.97,8254.55
29,0,58.12,45.85,6.88,8254.55
29,0,68.20,-12.62,-3.20,8254.55
29,0,72.55,-42.39,-7.55,8254.55
29,0,72.64,-47.59,-7.64,8254.55
29,0,67.31,-19.29,-2.31,8254.55
29,0,60.88,19.98,4.12,8254.55
29,0,56.84,48.49,8.16,8254.55
29,0,54.77,69.87,10.23,8254.55
29,0,55.84,60.99,9.16,8254.55
29,0,59.51,37.93,5.49,8254.55
29,0,65.33,4.15,-0.33,8254.55
29,0,69.07,-17.83,-4.07,8254.55
29,0,67.40,-9.93,-2.40,8254.55
29,0,63.83,11.28,1.17,8254.55
29,0,59.62,39.85,5.38,8254.55
29,0,58.23,49.10,6.77,8254.55
29,0,57.11,55.03,7.89,8254.55
29,0,57.47,52.72,7.53,8254.55
29,0,58.56,46.09,6.44,8254.55
29,0,60.74,33.01,4.26,8254.55
29,0,62.65,21.14,2.35,8254.55
29,0,62.13,26.13,2.87,8254.55
29,0,61.79,28.16,3.21,8254.55
29,0,60.66,34.84,4.34,8254.55
29,0,58.64,46.40,6.36,8254.55
29,0,57.46,54.88,7.54,8254.55
29,0,56.72,57.07,8.28,8254.55
29,0,57.36,53.32,7.64,8254.55
29,0,57.64,50.88,7.36,8254.55
29,0,60.73,31.94,4.27,8254.55
29,0,64.87,8.48,0.13,8254.55
29,0,66.52,-1.10,-1.52,8254.55
29,0,64.91,7.60,0.09,8254.55
29,0,63.96,14.40,1.04,8254.55
29,0,63.11,20.12,1.89,8254.55
29,0,62.35,26.02,2.65,8254.55
29,0,62.42,23.02,2.58,8254.55
29,0,65.43,5.18,-0.43,8254.55
29,0,67.50,-8.06,-2.50,8254.55
29,0,69.45,-22.49,-4.45,8254.55
29,0,68.76,-19.39,-3.76,8254.55
29,0,68.64,-24.24,-3.64,8254.55
29,0,67.89,-22.34,-2.89,8254.55
29,0,65.80,-11.03,-0.80,8254.55
29,0,64.18,-2.12,0.82,8254.55
29,0,63.65,1.26,1.35,8254.55
29,0,64.08,0.28,0.92,8254.55
29,0,64.39,-1.20,0.61,8254.55
29,0,65.66,-8.72,-0.66,8254.55
29,0,66.63,-15.65,-1.63,8254.55
29,0,67.48,-22.29,-2.48,8254.55
29,0,67.60,-24.07,-2.60,8254.55
29,0,66.45,-15.64,-1.45,8254.55
29,0,64.97,-8.13,0.03,8254.55
29,0,63.31,2.35,1.69,8254.55
29,0,62.48,9.31,2.52,8254.55
29,0,61.33,18.64,3.67,8254.55
29,0,60.86,24.71,4.14,8254.55
29,0,61.30,25.81,3.70,8254.55
29,0,61.10,29.98,3.90,8254.55
29,0,61.09,33.37,3.91,8254.55
29,0,62.09,25.71,2.91,8254.55
29,0,61.86,27.37,3.14,8254.55
29,0,60.94,32.81,4.06,8254.55
29,0,60.69,34.26,4.31,8254.55
29,0,60.17,37.09,4.83,8254.55
29,0,59.76,39.66,5.24,8254.55
29,0,59.19,42.85,5.81,8254.55
29,0,59.18,42.67,5.82,8254.55
29,0,58.85,44.63,6.15,8254.55
29,0,58.82,44.85,6.18,8254.55
29,0,59.10,43.43,5.90,8254.55
29,0,58.88,44.76,6.12,8254.55
29,0,58.20,48.67,6.80,8254.55
29,0,57.91,50.33,7.09,8254.55
29,0,57.54,53.42,7.46,8254.55
29,0,57.54,52.36,7.46,8254.55
29,0,58.02,49.68,6.98,8254.55
29,0,58.50,46.32,6.50,8254.55
29,0,59.47,41.05,5.53,8254.55
29,0,59.21,42.55,5.79,8254.55
29,0,58.82,46.02,6.18,8254.55
29,0,60.47,34.96,4.53,8254.55
29,0,61.23,30.40,3.77,8254.55
29,0,62.61,21.49,2.39,8254.55
29,0,63.66,19.32,1.34,8254.55
29,0,66.29,-2.25,-1.29,8254.55
29,0,68.45,-15.34,-3.45,8254.55
29,0,68.04,-12.75,-3.04,8254.55
29,0,67.78,-16.87,-2.78,8254.55
29,0,67.77,-18.94,-2.77,8254.55
29,0,65.80,-3.77,-0.80,8254.55
29,0,66.69,-16.05,-1.69,8254.55
29,0,67.53,-23.03,-2.53,8254.55
29,0,67.36,-23.19,-2.36,8254.55
29,0,67.42,-23.46,-2.42,8254.55
29,0,67.71,-24.56,-2.71,8254.55
29,0,66.78,-19.18,-1.78,8254.55
29,0,65.39,-10.96,-0.39,8254.55
29,0,63.14,5.14,1.86,8254.55
29,1,20.74,376.01,44.26,8254.55
29,1,38.56,161.68,26.44,8254.55
29,1,39.58,157.63,25.42,8254.55
29,1,39.77,156.65,25.23,8254.55
29,1,39.85,156.24,25.15,8254.55
29,1,39.89,156.03,25.11,8254.55
29,1,39.91,155.90,25.09,8254.55
29,1,39.93,155.81,25.07,8254.55
29,1,39.94,155.75,25.06,8254.55
29,1,39.95,155.70,25.05,8254.55
29,1,40.35,153.12,24.65,8254.55
29,1,56.84,40.64,8.16,8254.55
29,1,86.35,-133.80,-21.35,8254.55
29,1,88.64,-148.18,-23.64,8254.55
29,1,67.76,-22.61,-2.76,8254.55
29,1,53.02,68.34,11.98,8254.55
29,1,49.60,100.59,15.40,8254.55
29,1,54.12,72.36,10.88,8254.55
29,1,60.47,35.20,4.53,8254.55
29,1,64.59,18.99,0.41,8254.55
29,1,68.65,-12.60,-3.65,8254.55
29,1,68.39,-15.53,-3.39,8254.55
29,1,68.47,-19.73,-3.47,8254.55
29,1,67.80,-19.24,-2.80,8254.55
29,1,66.53,-13.91,-1.53,8254.55
29,1,61.29,19.16,3.71,8254.55
29,1,59.08,36.87,5.92,8254.55
29,1,59.07,44.51,5.93,8254.55
29,1,59.65,43.14,5.35,8254.55
29,1,59.57,45.02,5.43,8254.55
29,1,60.05,40.37,4.95,8254.55
29,1,60.90,34.58,4.10,8254.55
29,1,63.02,22.71,1.98,8254.55
29,1,63.76,18.77,1.24,8254.55
29,1,63.76,22.31,1.24,8254.55
29,1,64.70,14.19,0.30,8254.55
29,1,64.66,14.40,0.34,8254.55
29,1,63.77,19.84,1.23,8254.55
29,1,63.38,22.65,1.62,8254.55
29,1,61.90,31.48,3.10,8254.55
29,1,59.66,43.92,5.34,8254.55
29,1,58.57,50.32,6.43,8254.55
29,1,58.93,47.41,6.07,8254.55
29,1,59.04,46.79,5.96,8254.55
29,1,58.57,49.22,6.43,8254.55
29,1,59.03,46.37,5.97,8254.55
29,1,60.51,37.58,4.49,8254.55
29,1,61.40,35.51,3.60,8254.55
29,1,65.75,6.08,-0.75,8254.55
29,1,67.85,-9.21,-2.85,8254.55
29,1,69.83,-23.96,-4.83,8254.55
29,1,69.90,-30.25,-4.90,8254.55
29,1,69.81,-34.69,-4.81,8254.55
29,1,67.27,-23.48,-2.27,8254.55
29,1,65.05,-11.84,-0.05,8254.55
29,1,62.30,5.25,2.70,8254.55
29,1,61.09,17.90,3.91,8254.55
29,1,60.83,22.28,4.17,8254.55
29,1,62.17,18.62,2.83,8254.55
29,1,63.48,13.82,1.52,8254.55
29,1,64.31,9.94,0.69,8254.55
29,1,66.38,-1.92,-1.38,8254.55
29,1,66.19,-1.76,-1.19,8254.55
29,1,67.62,-12.50,-2.62,8254.55
29,1,66.59,-8.67,-1.59,8254.55
29,1,66.29,-8.73,-1.29,8254.55
29,1,66.51,-11.79,-1.51,8254.55
29,1,66.85,-16.26,-1.85,8254.55
29,1,67.55,-22.92,-2.56,8254.55
29,1,67.11,-23.54,-2.11,8254.55
29,1,66.79,-24.04,-1.79,8254.55
29,1,66.95,-24.85,-1.95,8254.55
29,1,67.65,-28.07,-2.65,8254.55
29,1,65.12,-10.08,-0.12,8254.55
29,1,64.11,-6.71,0.89,8254.55
29,1,62.00,8.49,3.00,8254.55
29,1,61.82,13.36,3.18,8254.55
29,1,61.62,18.68,3.38,8254.55
29,1,61.06,26.22,3.94,8254.55
29,1,61.14,31.28,3.86,8254.55
29,1,60.43,38.93,4.57,8254.55
29,1,60.40,39.06,4.60,8254.55
29,1,59.71,44.05,5.29,8254.55
29,1,59.65,43.15,5.35,8254.55
29,1,59.48,44.36,5.52,8254.55
29,1,58.98,47.15,6.02,8254.55
29,1,58.04,55.06,6.96,8254.55
29,1,58.56,48.58,6.44,8254.55
29,1,58.84,47.10,6.16,8254.55
29,1,59.31,44.66,5.69,8254.55
29,1,58.90,47.46,6.10,8254.55
29,1,59.00,46.98,6.00,8254.55
29,1,58.69,48.64,6.31,8254.55
29,1,58.86,47.23,6.14,8254.55
29,1,59.00,46.96,6.00,8254.55
29,1,59.09,46.37,5.91,8254.55
29,1,58.74,49.73,6.26,8254.55
29,1,59.47,43.50,5.53,8254.55
29,1,60.75,36.40,4.25,8254.55
29,1,61.73,31.19,3.27,8254.55
29,1,62.29,28.21,2.71,8254.55
29,1,62.05,29.41,2.95,8254.55
29,1,62.93,24.27,2.07,8254.55
29,1,62.65,26.67,2.35,8254.55
29,1,63.73,22.52,1.27,8254.55
29,1,65.70,6.73,-0.70,8254.55
29,1,68.76,-13.25,-3.76,8254.55
29,1,69.95,-25.74,-4.95,8254.55
29,1,69.83,-28.15,-4.83,8254.55
29,1,69.93,-38.03,-4.93,8254.55
29,1,68.72,-33.52,-3.72,8254.55
29,1,66.33,-20.10,-1.33,8254.55
29,1,65.92,-17.88,-0.92,8254.55
29,1,65.77,-17.13,-0.77,8254.55
29,1,65.86,-17.59,-0.86,8254.55
29,1,65.23,-14.12,-0.23,8254.55
29,1,65.27,-14.20,-0.27,8254.55
29,1,64.96,-12.50,0.04,8254.55
29,2,19.09,368.65,45.91,8254.55
29,2,37.42,159.97,27.58,8254.55
29,2,39.43,152.72,25.57,8254.55
29,2,39.72,151.35,25.28,8254.55
29,2,39.82,150.84,25.18,8254.55
29,2,39.87,150.58,25.13,8254.55
29,2,39.90,150.43,25.10,8254.55
29,2,39.92,150.33,25.08,8254.55
29,2,39.93,150.26,25.07,8254.55
29,2,42.31,134.18,22.69,8254.55
29,2,72.71,-60.38,-7.71,8254.55
29,2,89.25,-146.52,-24.25,8254.55
29,2,77.01,-69.69,-12.01,8254.55
29,2,58.09,33.91,6.91,8254.55
29,2,51.20,82.16,13.80,8254.55
29,2,53.58,76.26,11.42,8254.55
29,2,65.23,4.85,-0.23,8254.55
29,2,79.43,-82.33,-14.43,8254.55
29,2,75.15,-65.26,-10.15,8254.55
29,2,66.78,-18.40,-1.78,8254.55
29,2,54.46,56.26,10.54,8254.55
29,2,50.23,93.90,14.77,8254.55
29,2,50.20,93.61,14.80,8254.55
29,2,57.51,48.46,7.49,8254.55
29,2,66.25,0.15,-1.25,8254.55
29,2,73.35,-43.28,-8.35,8254.55
29,2,73.51,-53.60,-8.51,8254.55
29,2,69.69,-37.04,-4.69,8254.55
29,2,62.95,2.87,2.05,8254.55
29,2,57.41,38.62,7.59,8254.55
29,2,55.49,57.98,9.51,8254.55
29,2,54.76,70.74,10.24,8254.55
29,2,54.17,71.89,10.83,8254.55
29,2,54.67,68.58,10.33,8254.55
29,2,58.67,45.80,6.33,8254.55
29,2,60.93,37.88,4.07,8254.55
29,2,63.53,23.97,1.47,8254.55
29,2,67.36,-2.74,-2.36,8254.55
29,2,68.15,-10.18,-3.15,8254.55
29,2,64.98,7.11,0.02,8254.55
29,2,61.81,27.47,3.19,8254.55
29,2,57.58,55.72,7.42,8254.55
29,2,55.50,64.30,9.50,8254.55
29,2,55.57,66.24,9.43,8254.55
29,2,57.22,54.58,7.78,8254.55
29,2,57.78,51.60,7.22,8254.55
29,2,59.16,44.40,5.84,8254.55
29,2,60.60,35.86,4.40,8254.55
29,2,61.94,29.28,3.06,8254.55
29,2,62.08,30.67,2.92,8254.55
29,2,63.92,17.26,1.08,8254.55
29,2,65.92,6.69,-0.92,8254.55
29,2,66.65,-0.34,-1.65,8254.55
29,2,69.17,-17.51,-4.17,8254.55
29,2,68.61,-17.34,-3.61,8254.55
29,2,68.65,-24.83,-3.65,8254.55
29,2,66.12,-12.18,-1.12,8254.55
29,2,64.66,-3.73,0.34,8254.55
29,2,63.67,1.67,1.33,8254.55
29,2,63.97,1.47,1.03,8254.55
29,2,63.53,5.26,1.47,8254.55
29,2,64.07,3.80,0.93,8254.55
29,2,65.03,-1.40,-0.03,8254.55
29,2,67.14,-14.58,-2.14,8254.55
29,2,67.36,-17.74,-2.36,8254.55
29,2,66.36,-12.12,-1.36,8254.55
29,2,66.33,-15.60,-1.33,8254.55
29,2,65.77,-12.06,-0.77,8254.55
29,2,65.55,-14.44,-0.55,8254.55
29,2,66.26,-19.19,-1.26,8254.55
29,2,66.47,-20.93,-1.47,8254.55
29,2,66.70,-22.31,-1.70,8254.55
29,2,66.76,-22.54,-1.76,8254.55
29,2,66.43,-20.56,-1.43,8254.55
29,2,65.57,-15.63,-0.57,8254.55
29,2,64.43,-8.95,0.57,8254.55
29,2,61.70,10.85,3.30,8254.55
29,2,58.68,32.23,6.32,8254.55
29,2,58.95,36.31,6.05,8254.55
29,2,59.25,42.51,5.75,8254.55
29,2,59.16,44.48,5.84,8254.55
29,2,59.68,41.86,5.32,8254.55
29,2,59.95,40.38,5.05,8254.55
29,2,59.37,43.41,5.63,8254.55
29,2,59.04,45.12,5.96,8254.55
29,2,59.66,41.98,5.34,8254.55
29,2,59.69,41.81,5.31,8254.55
29,2,59.73,41.61,5.27,8254.55
29,2,60.11,39.58,4.89,8254.55
29,2,59.83,41.12,5.17,8254.55
29,2,59.15,44.85,5.85,8254.55
29,2,59.28,44.13,5.72,8254.55
29,2,58.85,46.45,6.15,8254.55
29,2,58.73,47.37,6.27,8254.55
29,2,57.88,53.26,7.12,8254.55
29,2,58.31,49.28,6.69,8254.55
29,2,58.67,47.43,6.33,8254.55
29,2,58.73,47.61,6.27,8254.55
29,2,58.85,47.83,6.15,8254.55
29,2,59.60,41.74,5.40,8254.55
29,2,60.70,34.88,4.30,8254.55
29,2,62.67,24.43,2.33,8254.55
29,2,63.79,17.96,1.21,8254.55
29,2,65.43,9.18,-0.43,8254.55
29,2,66.96,-1.35,-1.96,8254.55
29,2,68.91,-18.87,-3.91,8254.55
29,2,68.81,-22.94,-3.81,8254.55
29,2,70.46,-38.23,-5.46,8254.55
29,2,70.77,-44.86,-5.77,8254.55
29,2,70.13,-41.79,-5.13,8254.55
29,2,70.15,-41.05,-5.15,8254.55
29,2,69.04,-32.72,-4.04,8254.55
29,2,67.42,-25.85,-2.42,8254.55
29,2,65.43,-15.25,-0.43,8254.55
29,2,64.90,-12.15,0.10,8254.55
29,2,64.05,-6.33,0.95,8254.55
29,2,63.57,-2.24,1.43,8254.55
29,3,19.85,361.22,45.15,8254.55
29,3,37.98,156.30,27.02,8254.55
29,3,39.49,150.9,25.51,8254.55
29,3,39.74,149.50,25.26,8254.55
29,3,39.83,149.04,25.17,8254.55
29,3,39.88,148.81,25.12,8254.55
29,3,39.91,148.66,25.09,8254.55
29,3,39.92,148.57,25.08,8254.55
29,3,39.94,148.51,25.06,8254.55
29,3,39.95,148.46,25.05,8254.55
29,3,42.52,131.08,22.48,8254.55
29,3,74.08,-62.11,-9.08,8254.55
29,3,87.15,-128.74,-22.15,8254.55
29,3,78.53,-76.62,-13.53,8254.55
29,3,55.99,47.50,9.01,8254.55
29,3,48.08,102.99,16.92,8254.55
29,3,49.59,94.58,15.41,8254.55
29,3,57.93,42.61,7.07,8254.55
29,3,70.74,-27.09,-5.74,8254.55
29,3,79.53,-86.76,-14.53,8254.55
29,3,76.70,-73.41,-11.70,8254.55
29,3,63.50,-1.92,1.50,8254.55
29,3,58.19,33.54,6.81,8254.55
29,3,50.56,90.63,14.44,8254.55
29,3,55.00,64.62,10.00,8254.55
29,3,58.28,46.60,6.72,8254.55
29,3,62.03,25.39,2.97,8254.55
29,3,68.01,-9.77,-3.01,8254.55
29,3,70.62,-26.58,-5.62,8254.55
29,3,69.95,-28.17,-4.95,8254.55
29,3,63.87,4.94,1.13,8254.55
29,3,58.30,40.22,6.70,8254.55
29,3,56.00,60.76,9.00,8254.55
29,3,56.08,60.02,8.92,8254.55
29,3,56.76,55.49,8.24,8254.55
29,3,58.49,46.33,6.51,8254.55
29,3,59.36,41.10,5.64,8254.55
29,3,60.91,36.01,4.09,8254.55
29,3,64.31,15.32,0.69,8254.55
29,3,64.01,16.78,0.99,8254.55
29,3,63.34,21.12,1.66,8254.55
29,3,61.88,29.54,3.12,8254.55
29,3,58.76,46.23,6.24,8254.55
29,3,56.78,58.64,8.22,8254.55
29,3,55.88,61.27,9.12,8254.55
29,3,56.36,58.47,8.64,8254.55
29,3,56.46,58.48,8.54,8254.55
29,3,58.61,45.14,6.39,8254.55
29,3,60.83,32.27,4.17,8254.55
29,3,64.13,14.14,0.87,8254.55
29,3,64.21,14.99,0.79,8254.55
29,3,63.52,19.22,1.48,8254.55
29,3,63.09,20.93,1.91,8254.55
29,3,64.44,14.21,0.56,8254.55
29,3,65.31,8.59,-0.31,8254.55
29,3,66.40,0.51,-1.40,8254.55
29,3,68.87,-15.73,-3.87,8254.55
29,3,68.46,-16.08,-3.46,8254.55
29,3,68.45,-19.24,-3.45,8254.55
29,3,67.09,-13.10,-2.09,8254.55
29,3,66.07,-10.83,-1.07,8254.55
29,3,64.16,0.10,0.84,8254.55
29,3,64.41,-2.31,0.59,8254.55
29,3,64.35,-1.59,0.65,8254.55
29,3,65.57,-8.77,-0.57,8254.55
29,3,67.08,-18.19,-2.08,8254.55
29,3,66.95,-20.19,-1.95,8254.55
29,3,66.60,-20.44,-1.60,8254.55
29,3,66.39,-19.39,-1.39,8254.55
29,3,65.96,-16.52,-0.96,8254.55
29,3,64.47,-8.11,0.53,8254.55
29,3,63.54,-1.70,1.46,8254.55
29,3,62.92,3.58,2.08,8254.55
29,3,62.40,9.64,2.60,8254.55
29,3,62.49,12.19,2.51,8254.55
29,3,62.60,14.43,2.40,8254.55
29,3,62.45,18.07,2.55,8254.55
29,3,62.19,22.41,2.81,8254.55
29,3,62.39,24.34,2.61,8254.55
29,3,62.18,26.96,2.82,8254.55
29,3,61.38,31.47,3.62,8254.55
29,3,61.02,33.29,3.98,8254.55
29,3,60.05,38.32,4.95,8254.55
29,3,59.61,42.03,5.39,8254.55
29,3,59.23,44.22,5.77,8254.55
29,3,59.57,40.93,5.43,8254.55
29,3,59.52,41.16,5.48,8254.55
29,3,59.73,40.03,5.27,8254.55
29,3,59.74,40.07,5.26,8254.55
29,3,59.94,39.01,5.06,8254.55
29,3,59.32,42.55,5.68,8254.55
29,3,59.28,42.67,5.72,8254.55
29,3,59.26,42.81,5.74,8254.55
29,3,58.97,44.40,6.03,8254.55
29,3,59.07,43.83,5.93,8254.55
29,3,58.85,44.97,6.15,8254.55
29,3,59.36,42.11,5.64,8254.55
29,3,59.69,40.32,5.31,8254.55
29,3,59.71,40.08,5.29,8254.55
29,3,59.76,39.94,5.24,8254.55
29,3,60.15,38.31,4.85,8254.55
29,3,61.34,31.00,3.66,8254.55
29,3,62.08,26.11,2.92,8254.55
29,3,63.37,18.74,1.63,8254.55
29,3,66.73,0.22,-1.73,8254.55
29,3,67.68,-7.22,-2.68,8254.55
29,3,66.83,-4.69,-1.83,8254.55
29,3,66.90,-7.17,-1.90,8254.55
29,3,67.60,-13.76,-2.60,8254.55
29,3,67.15,-12.97,-2.15,8254.55
29,3,68.03,-21.86,-3.03,8254.55
29,3,69.04,-31.30,-4.04,8254.55
29,3,69.15,-33.94,-4.15,8254.55
29,3,67.27,-23.72,-2.27,8254.55
29,3,66.41,-19.30,-1.41,8254.55
29,3,65.55,-14.06,-0.55,8254.55
29,3,63.49,-1.58,1.51,8254.55
30,0,20.40,362.57,44.60,8254.55
30,0,38.20,160.36,26.80,8254.55
30,0,39.52,155.29,25.48,8254.55
30,0,39.75,154.17,25.25,8254.55
30,0,39.84,153.73,25.16,8254.55
30,0,39.88,153.50,25.12,8254.55
30,0,39.91,153.36,25.09,8254.55
30,0,39.93,153.27,25.07,8254.55
30,0,39.94,153.20,25.06,8254.55
30,0,39.95,153.16,25.05,8254.55
30,0,40.72,148.15,24.28,8254.55
30,0,64.50,-3.36,0.50,8254.55
30,0,86.52,-138.34,-21.52,8254.55
30,0,83.26,-108.16,-18.26,8254.55
30,0,63.88,3.74,1.12,8254.55
30,0,52.55,70.03,12.45,8254.55
30,0,50.87,92.33,14.13,8254.55
30,0,54.50,69.77,10.50,8254.55
30,0,70.02,-20.50,-5.02,8254.55
30,0,72.76,-41.06,-7.76,8254.55
30,0,71.31,-41.34,-6.31,8254.55
30,0,67.49,-25.94,-2.49,8254.55
30,0,65.55,-17.02,-0.55,8254.55
30,0,62.71,0.71,2.29,8254.55
30,0,59.29,27.20,5.71,8254.55
30,0,57.34,47.41,7.66,8254.55
30,0,56.56,61.77,8.44,8254.55
30,0,56.18,63.06,8.82,8254.55
30,0,57.86,55.51,7.14,8254.55
30,0,63.97,15.93,1.03,8254.55
30,0,69.50,-15.74,-4.50,8254.55
30,0,67.06,-4.24,-2.06,8254.55
30,0,64.82,5.48,0.18,8254.55
30,0,62.41,21.53,2.59,8254.55
30,0,60.80,35.99,4.20,8254.55
30,0,59.59,45.17,5.41,8254.55
30,0,58.11,52.88,6.89,8254.55
30,0,58.74,48.25,6.26,8254.55
30,0,61.35,33.88,3.65,8254.55
30,0,62.78,26.33,2.22,8254.55
30,0,62.69,27.05,2.31,8254.55
30,0,62.05,33.45,2.95,8254.55
30,0,61.34,35.04,3.66,8254.55
30,0,61.58,33.37,3.42,8254.55
30,0,61.13,36.09,3.87,8254.55
30,0,60.77,38.35,4.23,8254.55
30,0,60.63,39.10,4.37,8254.55
30,0,60.42,39.92,4.58,8254.55
30,0,61.41,34.28,3.59,8254.55
30,0,62.51,27.46,2.49,8254.55
30,0,65.01,13.07,-0.01,8254.55
30,0,67.57,-2.64,-2.57,8254.55
30,0,68.54,-12.10,-3.54,8254.55
30,0,68.30,-14.68,-3.30,8254.55
30,0,66.38,-6.96,-1.38,8254.55
30,0,64.18,6.42,0.82,8254.55
30,0,63.19,11.39,1.81,8254.55
30,0,63.62,10.89,1.38,8254.55
30,0,63.65,16.24,1.35,8254.55
30,0,66.65,-5.74,-1.65,8254.55
30,0,69.55,-24.98,-4.55,8254.55
30,0,67.96,-20.00,-2.96,8254.55
30,0,65.11,-7.70,-0.11,8254.55
30,0,63.99,-0.50,1.01,8254.55
30,0,64.11,0.41,0.89,8254.55
30,0,63.96,3.56,1.04,8254.55
30,0,64.60,0.06,0.40,8254.55
30,0,65.52,-7.54,-0.52,8254.55
30,0,66.70,-15.19,-1.70,8254.55
30,0,68.76,-30.58,-3.76,8254.55
30,0,69.01,-36.83,-4.01,8254.55
30,0,67.67,-29.78,-2.67,8254.55
30,0,65.69,-18.62,-0.69,8254.55
30,0,64.29,-10.06,0.71,8254.55
30,0,62.32,4.36,2.68,8254.55
30,0,61.24,14.08,3.76,8254.55
30,0,60.20,26.43,4.80,8254.55
30,0,59.65,36.83,5.35,8254.55
30,0,60.07,41.58,4.93,8254.55
30,0,61.03,36.24,3.97,8254.55
30,0,61.04,36.85,3.96,8254.55
30,0,62.17,29.74,2.83,8254.55
30,0,61.16,35.96,3.84,8254.55
30,0,60.91,37.09,4.09,8254.55
30,0,60.64,38.69,4.36,8254.55
30,0,59.89,42.98,5.11,8254.55
30,0,59.51,46.57,5.49,8254.55
30,0,60.52,39.30,4.48,8254.55
30,0,60.33,40.37,4.67,8254.55
30,0,60.87,37.53,4.13,8254.55
30,0,61.19,35.87,3.81,8254.55
30,0,60.49,39.77,4.51,8254.55
30,0,60.07,43.36,4.93,8254.55
30,0,60.18,41.50,4.82,8254.55
30,0,60.30,40.70,4.70,8254.55
30,0,60.22,41.19,4.78,8254.55
30,0,60.08,41.80,4.92,8254.55
30,0,60.52,39.35,4.48,8254.55
30,0,61.08,35.47,3.92,8254.55
30,0,61.92,31.64,3.08,8254.55
30,0,61.57,34.05,3.43,8254.55
30,0,61.67,33.13,3.33,8254.55
30,0,62.04,31.07,2.96,8254.55
30,0,62.57,27.56,2.43,8254.55
30,0,62.99,27.99,2.01,8254.55
30,0,65.29,11.05,-0.29,8254.55
30,0,67.94,-5.50,-2.94,8254.55
30,0,68.53,-13.05,-3.53,8254.55
30,0,69.55,-25.15,-4.55,8254.55
30,0,69.65,-30.82,-4.65,8254.55
30,0,68.83,-32.60,-3.83,8254.55
30,0,67.94,-30.94,-2.94,8254.55
30,0,65.89,-19.63,-0.89,8254.55
30,0,65.68,-19.03,-0.68,8254.55
30,0,66.27,-22.01,-1.27,8254.55
30,0,66.38,-22.65,-1.38,8254.55
30,0,66.60,-23.80,-1.60,8254.55
30,1,19.02,349.59,45.98,8254.55
30,1,37.44,151.78,27.56,8254.55
30,1,39.44,145.13,25.56,8254.55
30,1,39.72,143.85,25.28,8254.55
30,1,39.83,143.38,25.17,8254.55
30,1,39.87,143.14,25.13,8254.55
30,1,39.90,143.00,25.10,8254.55
30,1,39.92,142.91,25.08,8254.55
30,1,39.93,142.84,25.07,8254.55
30,1,40.19,141.56,24.81,8254.55
30,1,60.18,25.38,4.82,8254.55
30,1,88.59,-132.09,-23.59,8254.55
30,1,81.28,-90.32,-16.28,8254.55
30,1,62.98,3.60,2.02,8254.55
30,1,54.08,56.08,10.92,8254.55
30,1,53.43,73.49,11.57,8254.55
30,1,57.61,52.79,7.39,8254.55
30,1,69.22,-9.97,-4.22,8254.55
30,1,71.40,-33.34,-6.40,8254.55
30,1,73.64,-53.50,-8.64,8254.55
30,1,67.79,-23.90,-2.79,8254.55
30,1,58.34,24.39,6.66,8254.55
30,1,53.20,67.34,11.80,8254.55
30,1,51.60,83.31,13.40,8254.55
30,1,54.42,67.16,10.58,8254.55
30,1,61.58,29.35,3.42,8254.55
30,1,67.23,1.83,-2.23,8254.55
30,1,71.21,-26.12,-6.21,8254.55
30,1,68.94,-18.28,-3.94,8254.55
30,1,67.20,-15.70,-2.20,8254.55
30,1,63.62,2.90,1.38,8254.55
30,1,57.12,46.38,7.88,8254.55
30,1,54.26,69.03,10.74,8254.55
30,1,54.42,67.86,10.58,8254.55
30,1,56.50,56.85,8.50,8254.55
30,1,58.59,47.09,6.41,8254.55
30,1,61.03,32.77,3.97,8254.55
30,1,61.84,33.18,3.16,8254.55
30,1,62.84,24.68,2.16,8254.55
30,1,63.76,19.91,1.24,8254.55
30,1,65.34,12.38,-0.34,8254.55
30,1,64.46,17.65,0.54,8254.55
30,1,62.13,30.11,2.87,8254.55
30,1,59.62,42.56,5.38,8254.55
30,1,58.21,49.26,6.79,8254.55
30,1,58.33,48.08,6.67,8254.55
30,1,57.89,50.70,7.11,8254.55
30,1,57.94,50.51,7.06,8254.55
30,1,58.16,49.10,6.84,8254.55
30,1,59.57,41.38,5.43,8254.55
30,1,61.24,32.21,3.76,8254.55
30,1,64.09,18.22,0.91,8254.55
30,1,65.92,8.31,-0.92,8254.55
30,1,68.16,-6.42,-3.16,8254.55
30,1,68.00,-10.47,-3.00,8254.55
30,1,69.03,-20.12,-4.03,8254.55
30,1,67.46,-15.52,-2.46,8254.55
